000000533	000000042	000000042	بخفت
000000533	000000042	000000042	برداشتی
000000533	000000042	000000042	بزیر
000000533	000000042	000000042	بمن
000000533	000000042	000000042	تف
000000533	000000042	000000042	دیدش
000000533	000000042	000000042	دیدگان
000000533	000000042	000000042	زابل
000000533	000000042	000000042	زعفران
000000533	000000042	000000042	سالیان
000000533	000000042	000000042	ستور
000000533	000000042	000000042	سزاست
000000533	000000042	000000042	طلخند
000000533	000000042	000000042	موبدی
000000533	000000042	000000042	نامی
000000533	000000042	000000042	نباشی
000000533	000000042	000000042	نشد
000000533	000000042	000000042	نوشتند
000000533	000000042	000000042	نگونسار
000000533	000000042	000000042	نیارست
000000533	000000042	000000042	پاس
000000533	000000042	000000042	پشنگ
000000533	000000042	000000042	چارپای
000000533	000000042	000000042	کرم
000000533	000000042	000000042	کزیشان
000000533	000000042	000000042	گسترید
000000533	000000042	000000042	گیهان
000000534	000000041	000000041	آبگیر
000000534	000000041	000000041	افروز
000000534	000000041	000000041	امشب
000000534	000000041	000000041	اژدهای
000000534	000000041	000000041	اینست
000000534	000000041	000000041	بارد
000000534	000000041	000000041	بترسید
000000534	000000041	000000041	برخواند
000000534	000000041	000000041	بشنوی
000000534	000000041	000000041	بماندند
000000534	000000041	000000041	بندگی
000000534	000000041	000000041	بهرامشاه
000000534	000000041	000000041	بیابی
000000534	000000041	000000041	بیاراسته
000000534	000000041	000000041	تریاک
000000534	000000041	000000041	خنده
000000534	000000041	000000041	دایه
000000534	000000041	000000041	رسیده
000000534	000000041	000000041	شمع
000000534	000000041	000000041	شوید
000000534	000000041	000000041	فرستد
000000534	000000041	000000041	مغاک
000000534	000000041	000000041	مغزش
000000534	000000041	000000041	مگرد
000000534	000000041	000000041	نهم
000000534	000000041	000000041	همچون
000000534	000000041	000000041	پرسید
000000534	000000041	000000041	پهن
000000534	000000041	000000041	پیلی
000000534	000000041	000000041	ژوپین
000000534	000000041	000000041	کاویانی
000000534	000000041	000000041	گرانمایگان
000000534	000000041	000000041	یافتند
000000535	000000040	000000040	آبروی
000000535	000000040	000000040	استوار
000000535	000000040	000000040	اورنگ
000000535	000000040	000000040	ایمنی
000000535	000000040	000000040	بایدت
000000535	000000040	000000040	بدیدار
000000535	000000040	000000040	برآرم
000000535	000000040	000000040	بشنود
000000535	000000040	000000040	تازان
000000535	000000040	000000040	داریم
000000535	000000040	000000040	رخت
000000535	000000040	000000040	رسته
000000535	000000040	000000040	رشک
000000535	000000040	000000040	رودابه
000000535	000000040	000000040	سرزنش
000000535	000000040	000000040	فروماند
000000535	000000040	000000040	فریاد
000000535	000000040	000000040	مگوی
000000535	000000040	000000040	ناگزیر
000000535	000000040	000000040	ندیدست
000000535	000000040	000000040	نهید
000000535	000000040	000000040	نوند
000000535	000000040	000000040	هشیوار
000000535	000000040	000000040	همو
000000535	000000040	000000040	وار
000000535	000000040	000000040	ویسه
000000535	000000040	000000040	پزشک
000000535	000000040	000000040	چوبشنید
000000535	000000040	000000040	کبود
000000535	000000040	000000040	گوا
000000535	000000040	000000040	یاری
000000536	000000039	000000039	افسرش
000000536	000000039	000000039	انوشه
000000536	000000039	000000039	باختر
000000536	000000039	000000039	بدانش
000000536	000000039	000000039	بردار
000000536	000000039	000000039	برکشیدند
000000536	000000039	000000039	بنام
000000536	000000039	000000039	بگذری
000000536	000000039	000000039	بیچاره
000000536	000000039	000000039	تیرگی
000000536	000000039	000000039	دیگری
000000536	000000039	000000039	رویه
000000536	000000039	000000039	زنگه
000000536	000000039	000000039	زیب
000000536	000000039	000000039	سزا
000000536	000000039	000000039	فگنده
000000536	000000039	000000039	ندارند
000000536	000000039	000000039	نوان
000000536	000000039	000000039	هاماوران
000000536	000000039	000000039	هجیر
000000536	000000039	000000039	هنرمند
000000536	000000039	000000039	هواست
000000536	000000039	000000039	پرورد
000000536	000000039	000000039	پسش
000000536	000000039	000000039	پیشرو
000000536	000000039	000000039	کآمد
000000536	000000039	000000039	کهتران
000000536	000000039	000000039	گرای
000000536	000000039	000000039	گستردنی
000000536	000000039	000000039	گشتم
000000536	000000039	000000039	گویند
000000536	000000039	000000039	یارد
000000537	000000038	000000038	ارز
000000537	000000038	000000038	اسیر
000000537	000000038	000000038	باشیم
000000537	000000038	000000038	بایرانیان
000000537	000000038	000000038	بخشایش
000000537	000000038	000000038	بخواست
000000537	000000038	000000038	برای
000000537	000000038	000000038	بنزد
000000537	000000038	000000038	بنواختش
000000537	000000038	000000038	بپیران
000000537	000000038	000000038	بین
000000537	000000038	000000038	تیزی
000000537	000000038	000000038	جاه
000000537	000000038	000000038	جویبار
000000537	000000038	000000038	خ
000000537	000000038	000000038	خشنود
000000537	000000038	000000038	خط
000000537	000000038	000000038	داستانها
000000537	000000038	000000038	داشتند
000000537	000000038	000000038	دویست
000000537	000000038	000000038	راستان
000000537	000000038	000000038	زآن
000000537	000000038	000000038	س
000000537	000000038	000000038	سرآید
000000537	000000038	000000038	سم
000000537	000000038	000000038	سیستان
000000537	000000038	000000038	شید
000000537	000000038	000000038	شیده
000000537	000000038	000000038	غارت
000000537	000000038	000000038	لهاک
000000537	000000038	000000038	مردمان
000000537	000000038	000000038	ن
000000537	000000038	000000038	نشانی
000000537	000000038	000000038	نهفته
000000537	000000038	000000038	نیکویی
000000537	000000038	000000038	هراس
000000537	000000038	000000038	همش
000000537	000000038	000000038	وران
000000537	000000038	000000038	وزانجا
000000537	000000038	000000038	پرخاشخر
000000537	000000038	000000038	چندانک
000000537	000000038	000000038	کمربند
000000537	000000038	000000038	ی
000000538	000000037	000000037	اندک
000000538	000000037	000000037	بایوان
000000538	000000037	000000037	بروز
000000538	000000037	000000037	بودن
000000538	000000037	000000037	بگذاشت
000000538	000000037	000000037	بیابد
000000538	000000037	000000037	بیاری
000000538	000000037	000000037	جستی
000000538	000000037	000000037	جهانگیر
000000538	000000037	000000037	سازم
000000538	000000037	000000037	سرشت
000000538	000000037	000000037	قیدافه
000000538	000000037	000000037	نداد
000000538	000000037	000000037	نماینده
000000538	000000037	000000037	نیرنگ
000000538	000000037	000000037	پاداش
000000538	000000037	000000037	پاره
000000538	000000037	000000037	پایش
000000538	000000037	000000037	پرآب
000000538	000000037	000000037	پنجه
000000538	000000037	000000037	پهنای
000000538	000000037	000000037	کارکرد
000000538	000000037	000000037	گسترده
000000538	000000037	000000037	گلشن
000000538	000000037	000000037	گوهران
000000539	000000036	000000036	آی
000000539	000000036	000000036	اش
000000539	000000036	000000036	اشتر
000000539	000000036	000000036	اویست
000000539	000000036	000000036	بابک
000000539	000000036	000000036	باشند
000000539	000000036	000000036	ببود
000000539	000000036	000000036	بتو
000000539	000000036	000000036	بجوشید
000000539	000000036	000000036	برنشاند
000000539	000000036	000000036	بسپرد
000000539	000000036	000000036	تنی
000000539	000000036	000000036	تژاو
000000539	000000036	000000036	جنبش
000000539	000000036	000000036	خسروپرست
000000539	000000036	000000036	خوشاب
000000539	000000036	000000036	داراب
000000539	000000036	000000036	داماد
000000539	000000036	000000036	دستگیر
000000539	000000036	000000036	دلپذیر
000000539	000000036	000000036	روزه
000000539	000000036	000000036	ری
000000539	000000036	000000036	سستی
000000539	000000036	000000036	شبیخون
000000539	000000036	000000036	شنیدی
000000539	000000036	000000036	فور
000000539	000000036	000000036	قلم
000000539	000000036	000000036	ناامید
000000539	000000036	000000036	ناید
000000539	000000036	000000036	نکوهش
000000539	000000036	000000036	چرب
000000539	000000036	000000036	کاید
000000539	000000036	000000036	کرگ
000000539	000000036	000000036	کودکی
000000539	000000036	000000036	کوهه
000000539	000000036	000000036	گداز
000000540	000000035	000000035	آزرده
000000540	000000035	000000035	آشفته
000000540	000000035	000000035	انده
000000540	000000035	000000035	باب
000000540	000000035	000000035	بافته
000000540	000000035	000000035	بتر
000000540	000000035	000000035	بجستند
000000540	000000035	000000035	بجوید
000000540	000000035	000000035	برآسود
000000540	000000035	000000035	برستم
000000540	000000035	000000035	بشمرد
000000540	000000035	000000035	بلور
000000540	000000035	000000035	بنشاندند
000000540	000000035	000000035	بهنگام
000000540	000000035	000000035	خوشنواز
000000540	000000035	000000035	دهر
000000540	000000035	000000035	رست
000000540	000000035	000000035	رهایی
000000540	000000035	000000035	روانم
000000540	000000035	000000035	زنجیر
000000540	000000035	000000035	شمشیرزن
000000540	000000035	000000035	طیسفون
000000540	000000035	000000035	فرهاد
000000540	000000035	000000035	مران
000000540	000000035	000000035	مستمند
000000540	000000035	000000035	مهد
000000540	000000035	000000035	نا
000000540	000000035	000000035	نشمرد
000000540	000000035	000000035	نوا
000000540	000000035	000000035	نگوید
000000540	000000035	000000035	نیاکان
000000540	000000035	000000035	هراسان
000000540	000000035	000000035	پاسبان
000000540	000000035	000000035	پذیر
000000540	000000035	000000035	پوش
000000540	000000035	000000035	پیکرش
000000540	000000035	000000035	کابلستان
000000540	000000035	000000035	کامروز
000000540	000000035	000000035	کاکنون
000000540	000000035	000000035	کشتگان
000000540	000000035	000000035	کهرم
000000540	000000035	000000035	کوی
000000540	000000035	000000035	کیمیا
000000540	000000035	000000035	گستاخ
000000540	000000035	000000035	یافتم
000000541	000000034	000000034	آخر
000000541	000000034	000000034	اندرآمد
000000541	000000034	000000034	ببندد
000000541	000000034	000000034	بترسم
000000541	000000034	000000034	بخست
000000541	000000034	000000034	برترست
000000541	000000034	000000034	برفشاند
000000541	000000034	000000034	بودنی
000000541	000000034	000000034	بکند
000000541	000000034	000000034	جفا
000000541	000000034	000000034	خواستم
000000541	000000034	000000034	دادند
000000541	000000034	000000034	دلارای
000000541	000000034	000000034	سرانشان
000000541	000000034	000000034	سمند
000000541	000000034	000000034	سند
000000541	000000034	000000034	سپردم
000000541	000000034	000000034	عبیر
000000541	000000034	000000034	فکند
000000541	000000034	000000034	مزن
000000541	000000034	000000034	میگسار
000000541	000000034	000000034	نخواند
000000541	000000034	000000034	نیمروز
000000541	000000034	000000034	پراکنده
000000541	000000034	000000034	پرسش
000000541	000000034	000000034	پرهیز
000000541	000000034	000000034	کارها
000000541	000000034	000000034	کارگر
000000541	000000034	000000034	کشیدی
000000541	000000034	000000034	کمندی
000000541	000000034	000000034	گردنش
000000541	000000034	000000034	گلستان
000000541	000000034	000000034	یا
000000542	000000033	000000033	آتشی
000000542	000000033	000000033	آیند
000000542	000000033	000000033	بایسته
000000542	000000033	000000033	ببندم
000000542	000000033	000000033	بخشنده
000000542	000000033	000000033	بدشت
000000542	000000033	000000033	بردن
000000542	000000033	000000033	برکشد
000000542	000000033	000000033	برگشادند
000000542	000000033	000000033	بسیچ
000000542	000000033	000000033	بشتافتند
000000542	000000033	000000033	بمردی
000000542	000000033	000000033	بنیاد
000000542	000000033	000000033	بپوشد
000000542	000000033	000000033	بیمار
000000542	000000033	000000033	خاتون
000000542	000000033	000000033	خدیو
000000542	000000033	000000033	خرمی
000000542	000000033	000000033	خرگاه
000000542	000000033	000000033	خواهش
000000542	000000033	000000033	خیز
000000542	000000033	000000033	داران
000000542	000000033	000000033	درنده
000000542	000000033	000000033	دهان
000000542	000000033	000000033	راندند
000000542	000000033	000000033	زبرجد
000000542	000000033	000000033	سازی
000000542	000000033	000000033	فرستادگان
000000542	000000033	000000033	قنوج
000000542	000000033	000000033	مام
000000542	000000033	000000033	مانند
000000542	000000033	000000033	میزبان
000000542	000000033	000000033	ناب
000000542	000000033	000000033	نیکویها
000000542	000000033	000000033	هیشوی
000000542	000000033	000000033	پنجاه
000000542	000000033	000000033	پنهان
000000542	000000033	000000033	پیامی
000000542	000000033	000000033	پیروزبخت
000000542	000000033	000000033	گرفتی
000000543	000000032	000000032	آهنگران
000000543	000000032	000000032	انگشت
000000543	000000032	000000032	ببرم
000000543	000000032	000000032	بخشم
000000543	000000032	000000032	بدار
000000543	000000032	000000032	بشنو
000000543	000000032	000000032	بمهر
000000543	000000032	000000032	بپرسیدش
000000543	000000032	000000032	بکام
000000543	000000032	000000032	بگریست
000000543	000000032	000000032	بیداردل
000000543	000000032	000000032	بینادل
000000543	000000032	000000032	بیچارگی
000000543	000000032	000000032	تلخ
000000543	000000032	000000032	توایم
000000543	000000032	000000032	تک
000000543	000000032	000000032	جویان
000000543	000000032	000000032	حلقه
000000543	000000032	000000032	خامش
000000543	000000032	000000032	خواندی
000000543	000000032	000000032	داشتم
000000543	000000032	000000032	داشتن
000000543	000000032	000000032	دران
000000543	000000032	000000032	دز
000000543	000000032	000000032	دفتر
000000543	000000032	000000032	زابلی
000000543	000000032	000000032	زیردست
000000543	000000032	000000032	سروش
000000543	000000032	000000032	شتافت
000000543	000000032	000000032	شنیدند
000000543	000000032	000000032	فسوس
000000543	000000032	000000032	لشکرست
000000543	000000032	000000032	لشگر
000000543	000000032	000000032	ماده
000000543	000000032	000000032	مان
000000543	000000032	000000032	منی
000000543	000000032	000000032	نرگس
000000543	000000032	000000032	نهی
000000543	000000032	000000032	هرچه
000000543	000000032	000000032	پدرود
000000543	000000032	000000032	پردخته
000000543	000000032	000000032	پرستان
000000543	000000032	000000032	پهلو
000000543	000000032	000000032	گشاید
000000543	000000032	000000032	گفتش
000000543	000000032	000000032	گوهری
000000544	000000031	000000031	آمده
000000544	000000031	000000031	اختران
000000544	000000031	000000031	انگشتری
000000544	000000031	000000031	بخردی
000000544	000000031	000000031	بخشید
000000544	000000031	000000031	برتخت
000000544	000000031	000000031	برسم
000000544	000000031	000000031	بهاران
000000544	000000031	000000031	بهشتم
000000544	000000031	000000031	بهشتی
000000544	000000031	000000031	بکردند
000000544	000000031	000000031	بکش
000000544	000000031	000000031	بگذرم
000000544	000000031	000000031	بگشتند
000000544	000000031	000000031	تختش
000000544	000000031	000000031	ترکش
000000544	000000031	000000031	خامه
000000544	000000031	000000031	خروس
000000544	000000031	000000031	خریدار
000000544	000000031	000000031	خسروان
000000544	000000031	000000031	درگه
000000544	000000031	000000031	دشمنی
000000544	000000031	000000031	دشنام
000000544	000000031	000000031	رنجها
000000544	000000031	000000031	زاول
000000544	000000031	000000031	زدش
000000544	000000031	000000031	سازیم
000000544	000000031	000000031	شبی
000000544	000000031	000000031	قلبگاه
000000544	000000031	000000031	مرزبان
000000544	000000031	000000031	نادان
000000544	000000031	000000031	نداریم
000000544	000000031	000000031	نکو
000000544	000000031	000000031	پراگند
000000544	000000031	000000031	پرورده
000000544	000000031	000000031	چیر
000000544	000000031	000000031	کرسی
000000544	000000031	000000031	کله
000000544	000000031	000000031	کمتر
000000544	000000031	000000031	گرت
000000544	000000031	000000031	گستوان
000000544	000000031	000000031	ین
000000545	000000030	000000030	آتشکده
000000545	000000030	000000030	ارغوان
000000545	000000030	000000030	ازوی
000000545	000000030	000000030	افکند
000000545	000000030	000000030	بازگشتن
000000545	000000030	000000030	بجان
000000545	000000030	000000030	بخوردند
000000545	000000030	000000030	بدادش
000000545	000000030	000000030	برآویخت
000000545	000000030	000000030	برفتی
000000545	000000030	000000030	بسازیم
000000545	000000030	000000030	بهامون
000000545	000000030	000000030	بپردخت
000000545	000000030	000000030	بکرد
000000545	000000030	000000030	بگودرز
000000545	000000030	000000030	بیایم
000000545	000000030	000000030	بیجان
000000545	000000030	000000030	تنت
000000545	000000030	000000030	توانی
000000545	000000030	000000030	جستند
000000545	000000030	000000030	خز
000000545	000000030	000000030	دادم
000000545	000000030	000000030	دخترش
000000545	000000030	000000030	درجهان
000000545	000000030	000000030	درخشنده
000000545	000000030	000000030	رزمساز
000000545	000000030	000000030	رسیدی
000000545	000000030	000000030	رویان
000000545	000000030	000000030	رویش
000000545	000000030	000000030	سخنگوی
000000545	000000030	000000030	سمن
000000545	000000030	000000030	شاهنشهان
000000545	000000030	000000030	شدندش
000000545	000000030	000000030	شنیده
000000545	000000030	000000030	فیلسوفان
000000545	000000030	000000030	قبای
000000545	000000030	000000030	لگام
000000545	000000030	000000030	مشکوی
000000545	000000030	000000030	مکافات
000000545	000000030	000000030	مگردان
000000545	000000030	000000030	میرین
000000545	000000030	000000030	ناهید
000000545	000000030	000000030	نبشتند
000000545	000000030	000000030	نبینند
000000545	000000030	000000030	نشستن
000000545	000000030	000000030	نوندی
000000545	000000030	000000030	نگویی
000000545	000000030	000000030	هرمزد
000000545	000000030	000000030	پایگاه
000000545	000000030	000000030	پشه
000000545	000000030	000000030	پشیمانی
000000545	000000030	000000030	پندها
000000545	000000030	000000030	پژمرده
000000545	000000030	000000030	پیشم
000000545	000000030	000000030	پیشین
000000545	000000030	000000030	کتف
000000545	000000030	000000030	کمی
000000545	000000030	000000030	کوته
000000545	000000030	000000030	گرفتن
000000545	000000030	000000030	گروهی
000000545	000000030	000000030	گوسفند
000000545	000000030	000000030	یافته
000000546	000000029	000000029	آهرمنست
000000546	000000029	000000029	آهرمنی
000000546	000000029	000000029	ان
000000546	000000029	000000029	بابر
000000546	000000029	000000029	ببینیم
000000546	000000029	000000029	بتخت
000000546	000000029	000000029	بسوی
000000546	000000029	000000029	بمانی
000000546	000000029	000000029	بگویی
000000546	000000029	000000029	بیارم
000000546	000000029	000000029	ترجمان
000000546	000000029	000000029	تگاور
000000546	000000029	000000029	خوانند
000000546	000000029	000000029	دانای
000000546	000000029	000000029	دانندگان
000000546	000000029	000000029	دختران
000000546	000000029	000000029	دختری
000000546	000000029	000000029	دیبه
000000546	000000029	000000029	رخان
000000546	000000029	000000029	ریز
000000546	000000029	000000029	زنگی
000000546	000000029	000000029	سالی
000000546	000000029	000000029	سوک
000000546	000000029	000000029	ش
000000546	000000029	000000029	عمود
000000546	000000029	000000029	غرم
000000546	000000029	000000029	فروهشته
000000546	000000029	000000029	فریبنده
000000546	000000029	000000029	مانی
000000546	000000029	000000029	مبیناد
000000546	000000029	000000029	مرین
000000546	000000029	000000029	مشکین
000000546	000000029	000000029	مژه
000000546	000000029	000000029	ناکام
000000546	000000029	000000029	نبشته
000000546	000000029	000000029	نکردند
000000546	000000029	000000029	نیستی
000000546	000000029	000000029	همچنان
000000546	000000029	000000029	هیونان
000000546	000000029	000000029	پیشت
000000546	000000029	000000029	کارش
000000546	000000029	000000029	کودکان
000000546	000000029	000000029	گازر
000000546	000000029	000000029	گاهی
000000546	000000029	000000029	گشسپ
000000546	000000029	000000029	گوهرنگار
000000547	000000028	000000028	آرمید
000000547	000000028	000000028	اسپی
000000547	000000028	000000028	انداختند
000000547	000000028	000000028	ببالا
000000547	000000028	000000028	بخم
000000547	000000028	000000028	بدریا
000000547	000000028	000000028	برآویختند
000000547	000000028	000000028	برتری
000000547	000000028	000000028	برفتم
000000547	000000028	000000028	برومند
000000547	000000028	000000028	بیارند
000000547	000000028	000000028	تارک
000000547	000000028	000000028	تخوار
000000547	000000028	000000028	جهن
000000547	000000028	000000028	دمادم
000000547	000000028	000000028	رایت
000000547	000000028	000000028	رخسار
000000547	000000028	000000028	رش
000000547	000000028	000000028	ریخته
000000547	000000028	000000028	زیبا
000000547	000000028	000000028	سوفزای
000000547	000000028	000000028	سپارد
000000547	000000028	000000028	شیردل
000000547	000000028	000000028	طنجه
000000547	000000028	000000028	عماری
000000547	000000028	000000028	غمگین
000000547	000000028	000000028	فرستیم
000000547	000000028	000000028	لخت
000000547	000000028	000000028	لشکرگه
000000547	000000028	000000028	مزد
000000547	000000028	000000028	مکران
000000547	000000028	000000028	نابسود
000000547	000000028	000000028	نمانی
000000547	000000028	000000028	نوروز
000000547	000000028	000000028	نوک
000000547	000000028	000000028	نوید
000000547	000000028	000000028	نیمی
000000547	000000028	000000028	نیکخواه
000000547	000000028	000000028	هرجای
000000547	000000028	000000028	پا
000000547	000000028	000000028	پذیرفت
000000547	000000028	000000028	پرورش
000000547	000000028	000000028	پرویز
000000547	000000028	000000028	پیچد
000000547	000000028	000000028	چونین
000000547	000000028	000000028	کاسه
000000547	000000028	000000028	کلباد
000000547	000000028	000000028	گراینده
000000547	000000028	000000028	گردنکش
000000547	000000028	000000028	گروی
000000547	000000028	000000028	گزار
000000548	000000027	000000027	آبگون
000000548	000000027	000000027	آنرا
000000548	000000027	000000027	اختری
000000548	000000027	000000027	بارید
000000548	000000027	000000027	ببایست
000000548	000000027	000000027	بدیدی
000000548	000000027	000000027	برآرند
000000548	000000027	000000027	برافروخت
000000548	000000027	000000027	بنالید
000000548	000000027	000000027	بوده
000000548	000000027	000000027	بگردان
000000548	000000027	000000027	بگردید
000000548	000000027	000000027	بیهوده
000000548	000000027	000000027	تذرو
000000548	000000027	000000027	جوانان
000000548	000000027	000000027	خایه
000000548	000000027	000000027	خواستن
000000548	000000027	000000027	خورشها
000000548	000000027	000000027	خونین
000000548	000000027	000000027	دردمند
000000548	000000027	000000027	درنگی
000000548	000000027	000000027	درکشید
000000548	000000027	000000027	دهیم
000000548	000000027	000000027	دیوی
000000548	000000027	000000027	رزمی
000000548	000000027	000000027	روزگاری
000000548	000000027	000000027	سرافگنده
000000548	000000027	000000027	سرود
000000548	000000027	000000027	شبرنگ
000000548	000000027	000000027	شخ
000000548	000000027	000000027	شسته
000000548	000000027	000000027	شنبلید
000000548	000000027	000000027	غریو
000000548	000000027	000000027	فام
000000548	000000027	000000027	قرطاس
000000548	000000027	000000027	مجلس
000000548	000000027	000000027	مده
000000548	000000027	000000027	مکوش
000000548	000000027	000000027	ناسزا
000000548	000000027	000000027	ناسپاس
000000548	000000027	000000027	ناگاه
000000548	000000027	000000027	ناگه
000000548	000000027	000000027	نپیچد
000000548	000000027	000000027	نگفت
000000548	000000027	000000027	نیکبخت
000000548	000000027	000000027	هلاک
000000548	000000027	000000027	هیزم
000000548	000000027	000000027	پاسخش
000000548	000000027	000000027	پولادوند
000000548	000000027	000000027	چمن
000000548	000000027	000000027	کابلی
000000548	000000027	000000027	گ
000000548	000000027	000000027	گردیه
000000548	000000027	000000027	گسسته
000000548	000000027	000000027	گنجها
000000548	000000027	000000027	گوشت
000000548	000000027	000000027	گیری
000000549	000000026	000000026	آویخته
000000549	000000026	000000026	اسکندر
000000549	000000026	000000026	اسیران
000000549	000000026	000000026	ببخشد
000000549	000000026	000000026	ببخشود
000000549	000000026	000000026	بخنجر
000000549	000000026	000000026	بدانید
000000549	000000026	000000026	بدیدش
000000549	000000026	000000026	برست
000000549	000000026	000000026	برهمن
000000549	000000026	000000026	برپای
000000549	000000026	000000026	بزرگست
000000549	000000026	000000026	بزین
000000549	000000026	000000026	بساخت
000000549	000000026	000000026	بساز
000000549	000000026	000000026	بسوزد
000000549	000000026	000000026	بشهر
000000549	000000026	000000026	بقلب
000000549	000000026	000000026	بکار
000000549	000000026	000000026	بیازید
000000549	000000026	000000026	بیجاده
000000549	000000026	000000026	بیزدان
000000549	000000026	000000026	تیرباران
000000549	000000026	000000026	جامی
000000549	000000026	000000026	جزیری
000000549	000000026	000000026	جنگاوران
000000549	000000026	000000026	جویند
000000549	000000026	000000026	خستگان
000000549	000000026	000000026	خواندش
000000549	000000026	000000026	درختان
000000549	000000026	000000026	دستبرد
000000549	000000026	000000026	دلارام
000000549	000000026	000000026	رسن
000000549	000000026	000000026	رویینه
000000549	000000026	000000026	ریش
000000549	000000026	000000026	زودی
000000549	000000026	000000026	ساختم
000000549	000000026	000000026	سپنجی
000000549	000000026	000000026	شاوران
000000549	000000026	000000026	شیری
000000549	000000026	000000026	فرستی
000000549	000000026	000000026	فزونست
000000549	000000026	000000026	مدان
000000549	000000026	000000026	مسیحا
000000549	000000026	000000026	منیژه
000000549	000000026	000000026	مهران
000000549	000000026	000000026	نجویم
000000549	000000026	000000026	نخواهی
000000549	000000026	000000026	نرسی
000000549	000000026	000000026	نشستنگه
000000549	000000026	000000026	نمایم
000000549	000000026	000000026	نهادست
000000549	000000026	000000026	نکوست
000000549	000000026	000000026	نگشاد
000000549	000000026	000000026	نیازی
000000549	000000026	000000026	نیرزد
000000549	000000026	000000026	هیتال
000000549	000000026	000000026	کر
000000549	000000026	000000026	کزویست
000000549	000000026	000000026	کوفت
000000549	000000026	000000026	کید
000000549	000000026	000000026	گذشتن
000000549	000000026	000000026	گراید
000000550	000000025	000000025	آذرگشسپ
000000550	000000025	000000025	آراستن
000000550	000000025	000000025	آراستی
000000550	000000025	000000025	آشوب
000000550	000000025	000000025	ارج
000000550	000000025	000000025	ایزدیست
000000550	000000025	000000025	بارمان
000000550	000000025	000000025	باری
000000550	000000025	000000025	باشدش
000000550	000000025	000000025	بباشد
000000550	000000025	000000025	بتیر
000000550	000000025	000000025	بدادند
000000550	000000025	000000025	برشد
000000550	000000025	000000025	برشمرد
000000550	000000025	000000025	بستر
000000550	000000025	000000025	بسود
000000550	000000025	000000025	بغرید
000000550	000000025	000000025	بفرجام
000000550	000000025	000000025	بپیمود
000000550	000000025	000000025	بکشتی
000000550	000000025	000000025	بکوه
000000550	000000025	000000025	بیفتاد
000000550	000000025	000000025	بیگناه
000000550	000000025	000000025	تشت
000000550	000000025	000000025	تگ
000000550	000000025	000000025	جنگیان
000000550	000000025	000000025	خو
000000550	000000025	000000025	خوبان
000000550	000000025	000000025	درخشان
000000550	000000025	000000025	دلفروز
000000550	000000025	000000025	دهانش
000000550	000000025	000000025	دولت
000000550	000000025	000000025	سرکش
000000550	000000025	000000025	سندان
000000550	000000025	000000025	سندروس
000000550	000000025	000000025	سپاهست
000000550	000000025	000000025	سپردند
000000550	000000025	000000025	شهان
000000550	000000025	000000025	شیب
000000550	000000025	000000025	فرمانش
000000550	000000025	000000025	فروزان
000000550	000000025	000000025	فزاینده
000000550	000000025	000000025	فکندند
000000550	000000025	000000025	مباشید
000000550	000000025	000000025	مخواه
000000550	000000025	000000025	ممان
000000550	000000025	000000025	منند
000000550	000000025	000000025	نبردی
000000550	000000025	000000025	نز
000000550	000000025	000000025	نشستی
000000550	000000025	000000025	نیافت
000000550	000000025	000000025	نیستان
000000550	000000025	000000025	همراه
000000550	000000025	000000025	هنوز
000000550	000000025	000000025	هوشنگ
000000550	000000025	000000025	پل
000000550	000000025	000000025	پوی
000000550	000000025	000000025	پیگار
000000550	000000025	000000025	چراست
000000550	000000025	000000025	چرمه
000000550	000000025	000000025	کتایون
000000550	000000025	000000025	کجات
000000550	000000025	000000025	کنام
000000550	000000025	000000025	کوپال
000000550	000000025	000000025	گواست
000000551	000000024	000000024	آزموده
000000551	000000024	000000024	استخوان
000000551	000000024	000000024	افکنده
000000551	000000024	000000024	افگن
000000551	000000024	000000024	اندام
000000551	000000024	000000024	اندیش
000000551	000000024	000000024	اورمزد
000000551	000000024	000000024	باریک
000000551	000000024	000000024	بباشیم
000000551	000000024	000000024	ببهرام
000000551	000000024	000000024	ببینید
000000551	000000024	000000024	بتن
000000551	000000024	000000024	بجوش
000000551	000000024	000000024	برآمیختند
000000551	000000024	000000024	برنج
000000551	000000024	000000024	برگاه
000000551	000000024	000000024	بماناد
000000551	000000024	000000024	بنواختشان
000000551	000000024	000000024	بگرز
000000551	000000024	000000024	بگزید
000000551	000000024	000000024	بیار
000000551	000000024	000000024	بیارد
000000551	000000024	000000024	بیاسود
000000551	000000024	000000024	بینا
000000551	000000024	000000024	تافته
000000551	000000024	000000024	جانم
000000551	000000024	000000024	جشنگاه
000000551	000000024	000000024	جو
000000551	000000024	000000024	ختن
000000551	000000024	000000024	خراج
000000551	000000024	000000024	خراسان
000000551	000000024	000000024	خرام
000000551	000000024	000000024	دستی
000000551	000000024	000000024	دوستی
000000551	000000024	000000024	دیگرست
000000551	000000024	000000024	رازها
000000551	000000024	000000024	راهی
000000551	000000024	000000024	روانت
000000551	000000024	000000024	زبانش
000000551	000000024	000000024	ساده
000000551	000000024	000000024	شهد
000000551	000000024	000000024	فتراک
000000551	000000024	000000024	فرزانگان
000000551	000000024	000000024	فگندند
000000551	000000024	000000024	مزدک
000000551	000000024	000000024	مویه
000000551	000000024	000000024	ناتوان
000000551	000000024	000000024	نباشم
000000551	000000024	000000024	نتابد
000000551	000000024	000000024	نترسد
000000551	000000024	000000024	نخواهیم
